work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.1074471463905353,0.6790207687845939,0.647431819699813,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.07446127373513843,0.6790207687845939,1.365356663629139,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10978013541920778,0.6790207687845939,0.596655209913063,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13483773369216603,0.6790207687845939,0.051286211575708986,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15704519703509612,0.6790207687845939,-0.43205069513883215,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.09655986425673044,0.6790207687845939,0.8843893320379795,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.16136511505318796,-1.1497783733218891,-0.19943740386019865,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.17238200768858575,0.6790207687845939,-0.7658504860313946,0.7991556699925819,0.4414542895519079,0.7561205047381624,-1.8201822061168222
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.09098661268823509,0.6790207687845939,1.0056890109729935,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.1840469528319481,-1.1497783733218891,-0.8455274495551031,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.09331960171690756,0.6790207687845939,0.9549124011862434,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.17432616521247948,-1.1497783733218891,-0.5686397754651896,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.18728721537177098,-1.1497783733218891,-0.9378280424563509,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.17108590267265658,-1.3783782660851995,-0.6537329106994847,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.18080669029212523,-1.3783782660851995,-0.8862897835227996,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.17108590267265658,-1.1497783733218891,-0.47633918256394187,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.18080669029212523,-1.1497783733218891,-0.753240961267685,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.04147540107974154,0.6790207687845939,2.083281507558465,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.09446773737396867,-0.17108590267265658,0.6790207687845939,-0.737641258372089,-2.158360932809366,0.4414542895519079,-0.11786100359493114,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.16855849789159474,0.6790207687845939,-0.6826332644364432,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.8992081704173833,-0.10628065187619908,0.6790207687845939,0.672820124593188,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.8992081704173833,-0.13719275650610932,0.6790207687845939,3.004491875081943e-05,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0004692106160957145,-0.05378839873106848,0.6790207687845939,1.8152938447950624,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0004692106160957145,-0.10692870438416364,0.6790207687845939,0.6587155107635352,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.09331960171690756,0.6790207687845939,0.9549124011862434,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.15812485251336508,0.6790207687845939,-0.4555489817790337,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.15624550024026782,0.6790207687845939,-0.41464560167304065,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.14464536034770192,0.6790207687845939,-0.16217301412225604,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.18080669029212523,-1.3783782660851995,-0.8862897835227996,-1.2272908911865306,0.4414542895519079,-1.2415515143089084,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11898248103230474,0.6790207687845939,0.3963696935319937,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.19052747791159386,-1.1497783733218891,-1.0301286353575985,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.1840469528319481,-1.3783782660851995,-0.9637946365167416,-1.2272908911865306,0.4414542895519079,-1.2415515143089084,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.19052747791159386,-1.3783782660851995,-1.1188325517322848,-1.2272908911865306,0.4414542895519079,-1.2415515143089084,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.15812485251336508,-1.3783782660851995,-0.34367118488222786,-1.2272908911865306,0.4414542895519079,-1.2415515143089084,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.16460537759301083,-1.3783782660851995,-0.49870910009777114,-1.2272908911865306,0.4414542895519079,-1.2415515143089084,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.15812485251336508,-1.1497783733218891,-0.10713681095895093,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.16460537759301083,-1.1497783733218891,-0.2917379967614464,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.17108590267265658,-1.3783782660851995,-0.6537329106994847,-1.2272908911865306,0.4414542895519079,-1.2415515143089084,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.15812485251336508,-1.3783782660851995,-0.34367118488222786,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.08706589501504941,0.6790207687845939,1.0910219246423927,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.10304298154640805,0.6790207687845939,0.7432867752861332,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.1840469528319481,-1.3783782660851995,-0.9637946365167416,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.19052747791159386,-1.3783782660851995,-1.1188325517322848,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.16136511505318796,-1.1497783733218891,-0.19943740386019865,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.17108590267265658,-1.1497783733218891,-0.47633918256394187,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.07044334818575806,0.6790207687845939,1.4528052693729863,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.16460537759301083,-1.3783782660851995,-0.49870910009777114,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.07446127373513843,0.6790207687845939,1.365356663629139,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10978013541920778,0.6790207687845939,0.596655209913063,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.09331960171690756,0.6790207687845939,0.9549124011862434,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,1.4245234304670615,-0.1970080029912396,-1.3783782660851995,-1.2738563623339985,0.30623623619225726,0.4414542895519079,0.31912975057161563,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.15812485251336508,0.6790207687845939,-0.4555489817790337,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.519460378457126,-0.14516380235407358,-2.5213777299017517,-0.47260145989908386,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,0.38021700257635327,-0.0479559261593873,-2.5213777299017517,1.1943946393999179,-1.774979150964669,-2.265240192852213,-1.8658240202611183,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.6143973264471903,-0.13220275219478209,0.6790207687845939,0.10863557140707715,0.7991556699925819,0.4414542895519079,0.7561205047381624,-1.8201822061168222
0.8599773185053886,1.386583267337418,-0.1692376014587799,-1.0438372172746124,-0.1289624896549592,0.6790207687845939,0.179158640555341,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,2.0890820663975123,-0.05443645123903305,-1.8355780516118203,-1.0587186875903047,0.7991556699925819,-2.265240192852213,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1419235398142507,0.6790207687845939,-0.10293363603771441,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.329586482476997,-0.15812485251336508,-1.3783782660851995,-0.34367118488222786,-1.446366195097786,0.4414542895519079,-1.4912605166897923,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-1.2337111132547411,0.6973044579998743,-0.6925785877952684,-1.323800799904799,-0.7343714573862059,0.4414542895519079,-0.6797062589519198,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,1.3453569659644495,-0.6925785877952684,-1.138000721926783,-0.7343714573862059,0.4414542895519079,-0.6797062589519198,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.7093342744372546,-0.17562227022840862,-1.3783782660851995,-0.7622538095048331,0.30623623619225726,-2.265240192852213,0.31912975057161563,1.2403457692652027
0.8599773185053886,1.386583267337418,-0.1692376014587799,0.6650278465465463,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,0.7991556699925819,-2.265240192852213,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,5.383585322080647,-0.3792785813441618,-0.17756642775230236,-1.3783782660851995,-0.808770825915028,-1.446366195097786,-2.265240192852213,-1.4912605166897923,1.2403457692652027
0.8599773185053886,1.386583267337418,-0.1692376014587799,0.0954061586061601,0.6973044579998743,-0.6925785877952684,-1.323800799904799,-0.7343714573862059,0.4414542895519079,-0.6797062589519198,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,2.3738929103677053,-0.11405728197177398,-1.3783782660851995,0.7105358619736795,-1.446366195097786,0.4414542895519079,-1.4912605166897923,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.3792785813441618,-0.13220275219478209,0.6790207687845939,0.10863557140707715,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,2.563766806347834,-0.11664949200363227,0.6790207687845939,0.44714630331874367,0.7991556699925819,-2.265240192852213,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.1419948255901268,0.6790207687845939,-0.10448514355897622,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11924170203549057,0.6790207687845939,0.39072784800013255,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.12248196457531345,0.6790207687845939,0.3202047788518687,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.17756642775230236,0.6790207687845939,-0.8786873966686167,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.06739750139832455,0.6790207687845939,1.5190969543723543,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11924170203549057,0.6790207687845939,0.39072784800013255,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.11924170203549057,-1.1497783733218891,1.0004420946283625,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.16460537759301083,-1.1497783733218891,-0.2917379967614464,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.09001453392628823,0.6790207687845939,1.0268459317174725,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.06739750139832455,0.6790207687845939,1.5190969543723543,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.08035855155761606,0.6790207687845939,1.2370046777792987,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.13220275219478209,0.6790207687845939,0.10863557140707715,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.13220275219478209,0.6790207687845939,0.10863557140707715,-2.2131297587871797,0.4414542895519079,-2.2403875238324438,-1.8201822061168222
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.1678456401328337,0.6790207687845939,-0.6671181892238253,-2.2131297587871797,0.4414542895519079,-2.2403875238324438,-1.8201822061168222
0.8599773185053886,2.624312742740084,-0.1692376014587799,-0.3792785813441618,-4.0570008729623885e-08,0.6790207687845939,2.985976792656242,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,2.624312742740084,-0.1692376014587799,-0.3792785813441618,-0.06998971143018286,0.6790207687845939,1.4626784990537431,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.0738780264779703,0.6790207687845939,1.3780508160758265,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.13220275219478209,0.6790207687845939,0.10863557140707715,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.0609169763186788,0.6790207687845939,1.6601430926688818,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,5.383585322080647,0.0954061586061601,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,-1.3368285431421583,-2.265240192852213,-1.3664060154993505,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,8.15999678385036,0.0954061586061601,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,-1.774979150964669,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,2.6071738603109336,-1.6134589052149988,-0.19117553041955843,-1.3783782660851995,-1.1343335223310733,0.6348491920591404,0.4414542895519079,-1.5536877672850133,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.7599647945366108,-0.08035855155761606,0.6790207687845939,1.2370046777792987,-0.13191437163025357,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,2.1840190143875766,-0.16136511505318796,0.6790207687845939,-0.5260720509272975,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-1.8201822061168222
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.11276117695584482,-0.006778909505337235,-1.0819348819539132,0.19669858423662953,0.4414542895519079,0.25670249997639466,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.519460378457126,-0.14516380235407358,-2.5213777299017517,-0.47260145989908386,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,-1.829747976942483,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.8992081704173833,-0.1108170194319511,0.6790207687845939,0.5740878277856186,0.7991556699925819,-2.265240192852213,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.3792785813441618,-0.17575188073000153,-1.3783782660851995,-0.7653568245473568,0.14192975825881568,0.4414542895519079,-1.4912605166897923,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.10304038933637619,0.6790207687845939,0.7433431937414519,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,2.563766806347834,-0.1548845899735422,-1.3783782660851995,-0.2661663318882859,-1.1725220652087167,-2.265240192852213,-1.1791242637136876,1.2403457692652027
0.8599773185053886,1.386583267337418,-0.1692376014587799,0.0954061586061601,-0.16687356137088685,-2.5213777299017517,-0.8448927419327688,-1.774979150964669,0.4414542895519079,-1.8658240202611183,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.17303006019655032,-1.3783782660851995,-0.7002499271096796,-0.022376719674625862,0.4414542895519079,0.06942074819073177,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.7599647945366108,-0.19052747791159386,-1.3783782660851995,-1.1188325517322848,-1.2820597171643444,0.4414542895519079,-1.3039787649041295,-1.8201822061168222
0.8599773185053886,1.386583267337418,-0.1692376014587799,0.0954061586061601,-0.1840469528319481,0.6790207687845939,-1.0197335349651444,-0.46052732749713665,0.4414542895519079,-0.05543375299971017,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,1.6143973264471903,-0.13155469968681752,-2.9785775154283725,-0.3508222240938618,-2.048823280853738,0.4414542895519079,-2.053105772046781,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.13544301473460496,0.6790207687845939,0.0381125022588133,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,0.0954061586061601,-0.13220275219478209,-2.9785775154283725,-0.36100575527887113,-2.048823280853738,-2.265240192852213,-2.053105772046781,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-1.6134589052149988,-0.16136511505318796,0.6790207687845939,-0.5260720509272975,-1.8845168029202968,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,2.563766806347834,-0.17173395518062118,-1.3783782660851995,-0.6692479859121028,-2.103592106831552,0.4414542895519079,-2.115533022642002,1.2403457692652027
0.8599773185053886,1.386583267337418,-0.1692376014587799,2.563766806347834,-0.13220275219478209,0.6790207687845939,0.10863557140707715,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-1.7083958532050632,-0.1082248094000928,0.6790207687845939,0.6305062831042296,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.9489002692845481,-0.11276117695584482,0.6790207687845939,0.5317739862966603,-2.048823280853738,0.4414542895519079,-2.053105772046781,-1.8201822061168222
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-1.2337111132547411,-0.15164432743371933,-2.5213777299017517,-0.5837317122629181,-1.774979150964669,-2.265240192852213,-1.8658240202611183,1.2403457692652027
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.3792785813441618,-0.1678456401328337,0.6790207687845939,-0.6671181892238253,0.7991556699925819,0.4414542895519079,0.7561205047381624,-1.8201822061168222
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.1678456401328337,-1.3783782660851995,-0.5762280577055428,-0.7891402833640198,0.4414542895519079,-0.8045607601423618,-1.8201822061168222
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.7590263733044194,-0.1970080029912396,0.6790207687845939,-1.3018258115582,0.14192975825881568,0.4414542895519079,0.1942752493811737,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.1788625327682315,0.6790207687845939,-0.9068966243279223,0.4705427141256988,0.4414542895519079,0.7561205047381624,-1.8201822061168222
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0004692106160957145,-0.11114104568593339,0.6790207687845939,0.5670355208707922,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.16978979765672744,-1.3783782660851995,-0.622730969501908,-1.1725220652087167,0.4414542895519079,-1.1791242637136876,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.13544301473460496,-2.2927778371384413,0.14172499545144254,-1.7202103249868552,0.4414542895519079,-1.8033967696658972,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-1.7083958532050632,0.03629089987600748,0.6790207687845939,3.775835167116797,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.1529404324496485,-2.5213777299017517,-0.6059605836584508,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,-1.0438372172746124,-0.20348852807088535,0.6790207687845939,-1.4428719498547276,0.30623623619225726,0.4414542895519079,-0.30514275538059404,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.1970080029912396,0.6790207687845939,-1.3018258115582,-1.062984413253089,0.4414542895519079,-1.0542697625232456,-1.8201822061168222
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.664089425314355,0.05249221257512186,0.6790207687845939,4.128450512858117,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.12248196457531345,0.6790207687845939,0.3202047788518687,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-1.7083958532050632,-0.09526375924080129,0.6790207687845939,0.9125985596972851,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.15942095752929425,0.6790207687845939,-0.4837582094383392,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12248196457531345,0.6790207687845939,0.3202047788518687,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15143695063117069,0.6790207687845939,-0.3099893670570171,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.1548845899735422,0.6790207687845939,-0.3850259126307698,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.16136511505318796,0.6790207687845939,-0.5260720509272975,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.07128581644611201,0.6790207687845939,1.4344692713944376,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
